cell_id,Density
9000,1.9439999999999997
9001,1.9439999999999997
9002,1.9439999999999997
9003,1.9439999999999997
9004,1.9439999999999997
9005,1.9439999999999997
9006,1.9439999999999997
9007,1.9439999999999997
9008,1.9439999999999997
9009,1.9439999999999997
9010,1.9439999999999997
9011,1.9439999999999997
9012,1.9439999999999997
9013,1.9439999999999997
9014,1.9439999999999997
9015,1.9439999999999997
9016,1.9439999999999997
9017,1.9439999999999997
9018,1.9439999999999997
9019,1.9439999999999997
9020,1.9439999999999997
9021,1.9439999999999997
9022,1.9439999999999997
9023,1.9439999999999997
9024,1.9439999999999997
9025,1.9439999999999997
9026,1.9439999999999997
9027,1.9439999999999997
9028,1.9439999999999997
9029,1.9439999999999997
9030,1.9439999999999997
9031,1.9439999999999997
9032,1.9439999999999997
9033,1.9439999999999997
9034,1.9439999999999997
9035,1.9439999999999997
9036,1.9439999999999997
9037,1.9439999999999997
9038,1.9439999999999997
9039,1.9439999999999997
9040,1.9439999999999997
9041,1.9439999999999997
9042,1.9439999999999997
9043,1.9439999999999997
9044,1.9439999999999997
9045,1.9439999999999997
9046,1.9439999999999997
9047,1.9439999999999997
9048,1.9439999999999997
9049,1.9439999999999997
9050,1.9439999999999997
9051,1.9439999999999997
9052,1.9439999999999997
9053,1.9439999999999997
9054,1.9439999999999997
9055,1.9439999999999997
9056,1.9439999999999997
9057,1.9439999999999997
9058,1.9439999999999997
9059,1.9439999999999997
9060,1.9439999999999997
9061,1.9439999999999997
9062,1.9439999999999997
9063,1.9439999999999997
9064,1.9439999999999997
9065,1.9439999999999997
9066,1.9439999999999997
9067,1.9439999999999997
9068,1.9439999999999997
9069,1.9439999999999997
9070,1.9439999999999997
9071,1.9439999999999997
9072,1.9439999999999997
9073,1.9439999999999997
9074,1.9439999999999997
9075,1.9439999999999997
9076,1.9439999999999997
9077,1.9439999999999997
9078,1.9439999999999997
9079,1.9439999999999997
9080,1.9439999999999997
9081,1.9439999999999997
9082,1.9439999999999997
9083,1.9439999999999997
9084,1.9439999999999997
9085,1.9439999999999997
9086,1.9439999999999997
9087,1.9439999999999997
9088,1.9439999999999997
9089,1.9439999999999997
9090,1.9439999999999997
9091,1.9439999999999997
9092,1.9439999999999997
9093,1.9439999999999997
9094,1.9439999999999997
9095,1.9439999999999997
9096,1.9439999999999997
9097,1.9439999999999997
9098,1.9439999999999997
9099,1.9439999999999997
9100,1.9439999999999997
9101,1.9439999999999997
9102,1.9439999999999997
9103,1.9439999999999997
9104,1.9439999999999997
9105,1.9439999999999997
9106,1.9439999999999997
9107,1.9439999999999997
9108,1.9439999999999997
9109,1.9439999999999997
9110,1.9439999999999997
9111,1.9439999999999997
9112,1.9439999999999997
9113,1.9439999999999997
9114,1.9439999999999997
9115,1.9439999999999997
9116,1.9439999999999997
9117,1.9439999999999997
9118,1.9439999999999997
9119,1.9439999999999997
9120,1.9439999999999997
9121,1.9439999999999997
9122,1.9439999999999997
9123,1.9439999999999997
9124,1.9439999999999997
9125,1.9439999999999997
9126,1.9439999999999997
9127,1.9439999999999997
9128,1.9439999999999997
9129,1.9439999999999997
9130,1.9439999999999997
9131,1.9439999999999997
9132,1.9439999999999997
9133,1.9439999999999997
9134,1.9439999999999997
9135,1.9439999999999997
9136,1.9439999999999997
9137,1.9439999999999997
9138,1.9439999999999997
9139,1.9439999999999997
9140,1.9439999999999997
9141,1.9439999999999997
9142,1.9439999999999997
9143,1.9439999999999997
9144,1.9439999999999997
9145,1.9439999999999997
9146,1.9439999999999997
9147,1.9439999999999997
9148,1.9439999999999997
9149,1.9439999999999997
9150,1.9439999999999997
9151,1.9439999999999997
9152,1.9439999999999997
9153,1.9439999999999997
9154,1.9439999999999997
9155,1.9439999999999997
9156,1.9439999999999997
9157,1.9439999999999997
9158,1.9439999999999997
9159,1.9439999999999997
9160,1.9439999999999997
9161,1.9439999999999997
9162,1.9439999999999997
9163,1.9439999999999997
9164,1.9439999999999997
9165,1.9439999999999997
9166,1.9439999999999997
9167,1.9439999999999997
9168,1.9439999999999997
9169,1.9439999999999997
9170,1.9439999999999997
9171,1.9439999999999997
9172,1.9439999999999997
9173,1.9439999999999997
9174,1.9439999999999997
9175,1.9439999999999997
9176,1.9439999999999997
9177,1.9439999999999997
9178,1.9439999999999997
9179,1.9439999999999997
9180,1.9439999999999997
9181,1.9439999999999997
9182,1.9439999999999997
9183,1.9439999999999997
9184,1.9439999999999997
9185,1.9439999999999997
9186,1.9439999999999997
9187,1.9439999999999997
9188,1.9439999999999997
9189,1.9439999999999997
9190,1.9439999999999997
9191,1.9439999999999997
9192,1.9439999999999997
9193,1.9439999999999997
9194,1.9439999999999997
9195,1.9439999999999997
9196,1.9439999999999997
9197,1.9439999999999997
9198,1.9439999999999997
9199,1.9439999999999997
9200,1.9439999999999997
9201,1.9439999999999997
9202,1.9439999999999997
9203,1.9439999999999997
9204,1.9439999999999997
9205,1.9439999999999997
9206,1.9439999999999997
9207,1.9439999999999997
9208,1.9439999999999997
9209,1.9439999999999997
9210,1.9439999999999997
9211,1.9439999999999997
9212,1.9439999999999997
9213,1.9439999999999997
9214,1.9439999999999997
9215,1.9439999999999997
9216,1.9439999999999997
9217,1.9439999999999997
9218,1.9439999999999997
9219,1.9439999999999997
9220,1.9439999999999997
9221,1.9439999999999997
